,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_bin,params_min_child_samples,params_min_sum_hessian_in_leaf,params_n_estimators,params_num_leaves,state
1306,1306,0.9134747203521716,2023-06-10 19:12:54.969108,2023-06-10 19:12:55.204926,0 days 00:00:00.235818,0.6677849538900715,4,0.7529991522281653,0.004692306585396635,1.4998151189176734e-06,0.0033747097557660964,128,22,0.08565689437185432,977,163,PRUNED
3858,3858,0.9135094395827688,2023-06-10 19:28:30.297129,2023-06-10 19:28:30.804655,0 days 00:00:00.507526,0.8886680174794344,4,0.7153389380457871,2.420273643893623,1.4691429667574012e-08,0.003385253292854011,154,31,0.061580313097304676,978,166,PRUNED
2453,2453,0.9137057435202274,2023-06-10 19:18:26.829015,2023-06-10 19:18:27.112316,0 days 00:00:00.283301,0.551470102959345,7,0.471178889652866,0.31776477975681117,1.9147509109627658,0.004462615672883041,144,26,0.02103968315005805,968,162,PRUNED
2500,2500,0.913794632134162,2023-06-10 19:18:41.409312,2023-06-10 19:18:41.691718,0 days 00:00:00.282406,0.6484848954861601,4,0.752086189026138,0.0488751792634857,0.011438943781321983,0.0033044178746166643,161,22,0.07021383137444139,951,179,PRUNED
1175,1175,0.9140308773438648,2023-06-10 19:12:31.197639,2023-06-10 19:12:31.420950,0 days 00:00:00.223311,0.6975464297443833,3,0.865141140055981,0.0037454135621509954,0.00032329669648870904,0.003329295571724604,153,26,0.0819187186752762,964,183,PRUNED
4877,4877,0.9140443007544741,2023-06-10 19:38:41.229157,2023-06-10 19:38:41.857200,0 days 00:00:00.628043,0.666861105440993,6,0.9653469294650305,2.1405599068279613,0.001765942253332916,0.003826359695092065,214,25,0.06867149113439233,1000,182,PRUNED
1636,1636,0.9142345685726894,2023-06-10 19:14:06.701680,2023-06-10 19:14:07.896966,0 days 00:00:01.195286,0.6804799347822053,4,0.4240378512233456,6.601383719651077,0.2358737798044557,0.004512384073223231,168,28,0.03783168114493065,978,176,PRUNED
4020,4020,0.9143332707298616,2023-06-10 19:29:52.317233,2023-06-10 19:29:52.840548,0 days 00:00:00.523315,0.4151492760949626,3,0.5090706601212387,0.00324480195806346,9.365165256380392e-08,0.0040426442678926635,157,26,0.01695827438827415,987,162,PRUNED
4391,4391,0.9143464843099356,2023-06-10 19:33:27.903321,2023-06-10 19:33:28.466373,0 days 00:00:00.563052,0.687770926148051,4,0.6255059582135873,1.9780125288012748e-07,2.2346537477059636,0.004090817334417715,159,23,0.046856159486439244,978,175,PRUNED
3573,3573,0.9143692467564299,2023-06-10 19:25:58.328049,2023-06-10 19:25:58.805787,0 days 00:00:00.477738,0.6861778158972655,5,0.8351415950773787,6.64544096277423e-07,3.951528840858948e-08,0.003484646634988655,158,26,0.005784499309797197,1000,172,PRUNED
3429,3429,0.9144214567665,2023-06-10 19:24:52.996009,2023-06-10 19:24:53.373822,0 days 00:00:00.377813,0.6113843582055581,5,0.7291384383380547,2.2032850071631076e-08,0.0017622989256581305,0.0033358637379961725,161,26,0.08079541651389985,968,163,PRUNED
3106,3106,0.9144469929744566,2023-06-10 19:22:31.766643,2023-06-10 19:22:32.192546,0 days 00:00:00.425903,0.6914662532106166,4,0.7459698755351414,1.3842883576478727e-06,0.008152038442133759,0.003288906121228292,149,32,0.03623498373579029,967,196,PRUNED
751,751,0.9145384455014074,2023-06-10 19:11:16.899110,2023-06-10 19:11:17.014748,0 days 00:00:00.115638,0.6888761486365155,4,0.46495159743335146,0.02924236314805801,2.345363177183755e-08,0.003636486077479574,126,41,0.08219858946257992,987,206,PRUNED
629,629,0.9146934838984734,2023-06-10 19:10:59.237206,2023-06-10 19:10:59.344695,0 days 00:00:00.107489,0.649748969273815,4,0.4605451978885618,0.16555759673427362,3.549650088217252e-06,0.0034714034100191177,112,27,0.07634327057572941,919,200,PRUNED
4791,4791,0.9150465812775336,2023-06-10 19:37:39.842549,2023-06-10 19:37:40.468154,0 days 00:00:00.625605,0.6410951221320437,7,0.8473578163059216,4.395869411024012,0.4854012374704267,0.004150303914807027,176,52,0.07653570125276753,921,192,PRUNED
3471,3471,0.9151363423085246,2023-06-10 19:25:11.304262,2023-06-10 19:25:11.767182,0 days 00:00:00.462920,0.42881071532261567,5,0.929819236771266,2.2412276713898188e-07,0.1843744254712333,0.004071320061410467,157,24,0.05380144394131661,417,177,PRUNED
2359,2359,0.9155074463648936,2023-06-10 19:17:50.148535,2023-06-10 19:17:50.419530,0 days 00:00:00.270995,0.6714116707003812,6,0.4890442647617248,0.0749449278323243,1.4340170696493445e-08,0.0035367177103222433,131,30,0.08239442194105145,989,196,PRUNED
3684,3684,0.9156105718465473,2023-06-10 19:26:57.773134,2023-06-10 19:26:58.262435,0 days 00:00:00.489301,0.4392608302418832,7,0.9998835257587946,0.07371244220531402,0.03495845357020668,0.004421749194357651,151,23,0.09559157091266664,948,190,PRUNED
1989,1989,0.9156458850341787,2023-06-10 19:15:58.450672,2023-06-10 19:15:58.886905,0 days 00:00:00.436233,0.8876000707746884,4,0.554965674418464,0.27711047773760694,8.984795213382195e-05,0.0031959664585505775,161,25,0.09206729088432698,964,191,PRUNED
4442,4442,0.9157097659732057,2023-06-10 19:33:56.653967,2023-06-10 19:33:57.224195,0 days 00:00:00.570228,0.7329920758307406,2,0.5680249839227886,4.438869825893202e-06,2.955490620728697e-08,0.0034255088990454196,159,30,0.01941882537490837,988,179,PRUNED
2237,2237,0.9160194007465097,2023-06-10 19:17:14.862465,2023-06-10 19:17:15.122102,0 days 00:00:00.259637,0.7491188609006734,6,0.7111606362398951,0.0002467999598097488,0.029030677151001476,0.003107300664397422,154,31,0.07523420498966098,951,177,PRUNED
4267,4267,0.9160251026281334,2023-06-10 19:32:19.013064,2023-06-10 19:32:19.566276,0 days 00:00:00.553212,0.4986825619972027,5,0.4360181897395604,0.0010229323973469165,1.0675294894462358e-05,0.0035027247592276795,140,26,0.03812860560714767,980,178,PRUNED
4351,4351,0.9161641952532825,2023-06-10 19:33:05.631391,2023-06-10 19:33:06.193356,0 days 00:00:00.561965,0.8884143081213245,5,0.8551931770284221,2.8227291103844005e-05,1.4138500064159848e-08,0.0029032101012678633,146,29,0.06338410743085811,957,170,PRUNED
3563,3563,0.916184089911878,2023-06-10 19:25:53.640380,2023-06-10 19:25:54.033921,0 days 00:00:00.393541,0.8128984146947253,5,0.8079288537876138,3.431508074076283e-08,4.4220825946458346e-07,0.0028876393685102197,152,25,0.06649473676876781,987,182,PRUNED
3803,3803,0.9163246329335089,2023-06-10 19:27:55.712249,2023-06-10 19:27:56.129090,0 days 00:00:00.416841,0.6775698851195756,4,0.7772393056512443,0.08887614323525234,1.8176136320472425e-06,0.003278755681000716,150,32,0.04584695357545513,955,182,PRUNED
1664,1664,0.916500009254339,2023-06-10 19:14:17.671374,2023-06-10 19:14:17.947050,0 days 00:00:00.275676,0.6642821030771975,4,0.7612517049663378,0.001818336930521762,2.1411489018120076,0.0037185696345397655,148,24,0.09558869826694581,978,215,PRUNED
1228,1228,0.9165536293826383,2023-06-10 19:12:40.362216,2023-06-10 19:12:40.519381,0 days 00:00:00.157165,0.665261647408744,3,0.8928980871019934,0.00021181420322473473,9.10644684047435e-05,0.0032549899125370292,158,31,0.09192527716185164,947,191,PRUNED
2799,2799,0.9165568655281786,2023-06-10 19:20:28.565407,2023-06-10 19:20:28.885632,0 days 00:00:00.320225,0.6260432077280214,6,0.7028473915831815,2.0226265939385846e-07,3.467935364310336e-08,0.003323622969121649,127,23,0.01241318003174199,950,186,PRUNED
1642,1642,0.9165644324575642,2023-06-10 19:14:12.581788,2023-06-10 19:14:12.781077,0 days 00:00:00.199289,0.6960884609671927,4,0.8516878438280919,0.01051175524146519,0.42302612590151195,0.003198636615091264,151,24,0.045600416888844586,944,178,PRUNED
1377,1377,0.9168217482868013,2023-06-10 19:13:08.901397,2023-06-10 19:13:09.243956,0 days 00:00:00.342559,0.6453168668455087,4,0.779757352442427,4.6065313268743066e-08,3.69421254376935e-08,0.0030640908397804112,170,23,0.07869064293661462,988,171,PRUNED
3171,3171,0.9169070522129892,2023-06-10 19:22:57.474087,2023-06-10 19:22:57.905910,0 days 00:00:00.431823,0.630425391868986,4,0.66787221126066,3.11293147210764e-06,0.00019134964945097558,0.003103759556058096,147,25,0.07988217495483821,987,163,PRUNED
2679,2679,0.9170521283610543,2023-06-10 19:19:39.861235,2023-06-10 19:19:40.240561,0 days 00:00:00.379326,0.5935539626072407,3,0.960270486386732,0.00013025268324179495,0.0019361928855442805,0.0032488377452411315,173,33,0.031017919167065672,979,184,PRUNED
4193,4193,0.917125821839599,2023-06-10 19:31:31.345491,2023-06-10 19:31:31.889187,0 days 00:00:00.543696,0.9247646050867062,4,0.938068595145735,5.239657926840617e-05,0.009292957588584862,0.002833676995679282,159,32,0.07066553284842354,977,157,PRUNED
2703,2703,0.9173011463787257,2023-06-10 19:19:47.883251,2023-06-10 19:19:48.263347,0 days 00:00:00.380096,0.9380187130632931,4,0.8180390023351483,3.941327827344426e-05,0.0007235358717411933,0.0028166093109297814,162,34,0.058030038324856946,977,172,PRUNED
700,700,0.917316999420406,2023-06-10 19:11:09.581993,2023-06-10 19:11:09.697931,0 days 00:00:00.115938,0.6500933601454415,4,0.4898784741288122,0.007502316589544247,2.390477904535577e-06,0.003307251783033081,117,31,0.07872503095269696,971,189,PRUNED
1335,1335,0.917342191412013,2023-06-10 19:13:00.611735,2023-06-10 19:13:00.777255,0 days 00:00:00.165520,0.48281002004008133,4,0.7988202131189506,7.155654218552967e-08,6.206353255433629e-07,0.0036889038931291677,147,25,0.07469783579678911,988,192,PRUNED
4404,4404,0.9173535816953566,2023-06-10 19:33:35.134979,2023-06-10 19:33:35.696708,0 days 00:00:00.561729,0.7444547447611924,3,0.880203867744308,0.12621546396768207,7.776057200777954e-05,0.002987207033334315,149,37,0.04856067476155314,956,187,PRUNED
2285,2285,0.9175406502868508,2023-06-10 19:17:28.487229,2023-06-10 19:17:28.750260,0 days 00:00:00.263031,0.6752697621665564,6,0.7371342334043646,0.34313580688391176,0.0038265614099323017,0.0033122301259982416,138,30,0.06417905667553278,962,192,PRUNED
3398,3398,0.9176477479057311,2023-06-10 19:24:39.540716,2023-06-10 19:24:39.998004,0 days 00:00:00.457288,0.5984996768075989,5,0.7641794534607328,0.2273829301445056,5.67585337748595e-06,0.0030779936503789237,169,20,0.04903022800402449,970,172,PRUNED
4598,4598,0.9178041967220535,2023-06-10 19:35:33.627513,2023-06-10 19:35:34.213734,0 days 00:00:00.586221,0.7336497336544591,4,0.8843417758357875,0.39815308423686474,0.004056991376809328,0.003464301508178375,163,5,0.0866564981629634,969,173,PRUNED
1880,1880,0.9178541480570533,2023-06-10 19:15:11.419986,2023-06-10 19:15:11.713963,0 days 00:00:00.293977,0.6812907929814401,5,0.5554174727726833,0.00031757573260908213,1.372850814762619e-05,0.0032436855373413212,140,32,0.08613146640948502,943,172,PRUNED
4219,4219,0.917899174259845,2023-06-10 19:31:45.373041,2023-06-10 19:31:45.920960,0 days 00:00:00.547919,0.6577990952698205,6,0.7350571087858244,9.070701820495897e-05,3.5788260587317113e-06,0.003200966370402726,181,24,0.09290667302614845,1000,154,PRUNED
3437,3437,0.9179647443516741,2023-06-10 19:24:56.496962,2023-06-10 19:24:56.878401,0 days 00:00:00.381439,0.6556269812879971,5,0.5335013058671499,5.3107458066659065e-08,3.0585376585327575,0.004072595998686928,158,17,0.050356603667566426,925,142,PRUNED
2699,2699,0.9179707446701012,2023-06-10 19:19:46.575893,2023-06-10 19:19:46.879091,0 days 00:00:00.303198,0.693620070109885,6,0.8539237975554773,9.13380214897517,0.001518331568125698,0.003773553492459633,165,30,0.03603820709888517,971,192,PRUNED
251,251,0.9180324246373853,2023-06-10 19:10:18.103520,2023-06-10 19:10:18.179120,0 days 00:00:00.075600,0.9337805835102463,4,0.9713821534230909,5.787883151474219e-08,0.0002910246895474437,0.0026961647459217137,136,61,0.02221389478491386,827,207,PRUNED
2588,2588,0.9181552168620213,2023-06-10 19:19:09.514414,2023-06-10 19:19:09.887010,0 days 00:00:00.372596,0.9274882510931008,6,0.5745950411250539,0.026386461774866102,1.0024832810010303e-08,0.002946326931812395,121,30,0.06063110717643652,958,169,PRUNED
1139,1139,0.9181558892069622,2023-06-10 19:12:25.258015,2023-06-10 19:12:25.405216,0 days 00:00:00.147201,0.6542484771094838,6,0.8813541862430678,0.0031975503757500404,0.00017543944112785424,0.003232977136942464,162,26,0.08369151395327654,981,164,PRUNED
3331,3331,0.918168410549229,2023-06-10 19:24:03.616561,2023-06-10 19:24:03.985025,0 days 00:00:00.368464,0.6230607629591582,4,0.8969514324694646,1.5642379377076328e-07,0.001709005175479215,0.003480476696505336,173,33,0.07139128836683112,988,199,PRUNED
2910,2910,0.9182070784531255,2023-06-10 19:21:08.842387,2023-06-10 19:21:09.249925,0 days 00:00:00.407538,0.9931628501924807,6,0.7249072514904991,1.8865516645760452e-06,0.034523270497466355,0.002981129602068295,159,95,0.01865614378135747,987,186,PRUNED
4420,4420,0.9184014438667106,2023-06-10 19:33:44.086278,2023-06-10 19:33:44.649853,0 days 00:00:00.563575,0.5862393182312635,4,0.7903655016978487,0.5601343886543284,2.3676361598045254e-06,0.003155889605611736,162,24,0.050055325351297586,957,160,PRUNED
3781,3781,0.9185648345668368,2023-06-10 19:27:44.710566,2023-06-10 19:27:45.212426,0 days 00:00:00.501860,0.9287710226333021,4,0.6854305019936043,1.3448750104640481,2.823530263190462e-05,0.003205309488705816,162,5,0.0765760029522062,956,183,PRUNED
2435,2435,0.9186094883711267,2023-06-10 19:18:20.403720,2023-06-10 19:18:20.680760,0 days 00:00:00.277040,0.4281931710720583,4,0.4018049268061052,0.01950883073869977,0.0046560932202599796,0.003766284480565307,155,28,0.08196686201470779,413,175,PRUNED
1744,1744,0.918666273816757,2023-06-10 19:14:37.233612,2023-06-10 19:14:37.440205,0 days 00:00:00.206593,0.6669026793303698,4,0.6958953066201351,1.1178944008528564,0.13587992827347722,0.0031109497606034288,173,24,0.06647035409170168,956,170,PRUNED
912,912,0.918797413491295,2023-06-10 19:11:40.561499,2023-06-10 19:11:40.690187,0 days 00:00:00.128688,0.5963648641754372,4,0.5057595430179149,0.3281309412337924,1.2222777114917012e-06,0.0035719835266989335,99,39,0.034826612711867794,978,203,PRUNED
393,393,0.9190349614655118,2023-06-10 19:10:31.871743,2023-06-10 19:10:31.963777,0 days 00:00:00.092034,0.6983960244584336,1,0.70579861744428,2.160318131094351e-08,0.0002897910032326274,0.0034196791717090967,203,62,0.07518411355458396,997,205,PRUNED
1514,1514,0.9193600716700085,2023-06-10 19:13:37.686630,2023-06-10 19:13:37.868974,0 days 00:00:00.182344,0.6456380926799967,4,0.9800313199929274,1.063390293409652e-08,2.1340122718160382e-08,0.0028751522233914366,160,25,0.04527865363528235,969,186,PRUNED
1455,1455,0.9193875885441671,2023-06-10 19:13:25.390728,2023-06-10 19:13:25.572351,0 days 00:00:00.181623,0.6714963395832477,6,0.7439613438373929,1.2962488066355388e-06,1.4799493076463521e-08,0.0031110388415690007,165,25,0.05545040508130856,977,189,PRUNED
2733,2733,0.9194667455156824,2023-06-10 19:19:58.199242,2023-06-10 19:19:58.503739,0 days 00:00:00.304497,0.5374842245812642,4,0.6761788095609874,0.00013992343292177294,5.242720556048828e-08,0.00446779917198926,185,78,0.030883544052905595,988,185,PRUNED
2627,2627,0.919506167501384,2023-06-10 19:19:22.507892,2023-06-10 19:19:22.882867,0 days 00:00:00.374975,0.41065992687423275,5,0.9108943788349503,1.092413747754379e-05,0.05601067037840977,0.003446424185078935,160,34,0.05761251693422789,1000,208,PRUNED
1902,1902,0.9195149282333829,2023-06-10 19:15:17.214840,2023-06-10 19:15:17.438252,0 days 00:00:00.223412,0.6539251971979018,4,0.705710186148322,5.212935179075015e-07,1.0138427791086892e-06,0.002891056817268658,183,23,0.014514646623820009,972,196,PRUNED
2372,2372,0.919518362458837,2023-06-10 19:17:53.996685,2023-06-10 19:17:54.270662,0 days 00:00:00.273977,0.6611276133372433,6,0.731271207246553,7.866346968838503e-06,7.042867628773505e-07,0.003084486877607028,141,26,0.06517680405716657,1000,190,PRUNED
1603,1603,0.9195873588314227,2023-06-10 19:13:56.455228,2023-06-10 19:13:56.647780,0 days 00:00:00.192552,0.8472753749070067,4,0.8625393705513844,0.08955240567762336,0.2884009582764051,0.002761227102128156,150,27,0.091995575574918,988,199,PRUNED
3111,3111,0.9196927807972998,2023-06-10 19:22:33.734801,2023-06-10 19:22:34.081255,0 days 00:00:00.346454,0.9309544382545734,4,0.7053398204801261,7.431644595467955e-05,1.229195407713257e-07,0.00284028911275705,163,33,0.08860196370191875,975,190,PRUNED
4698,4698,0.9197016727402946,2023-06-10 19:36:41.617426,2023-06-10 19:36:42.229892,0 days 00:00:00.612466,0.7492006834558558,4,0.5202069366019074,0.0012995711685058577,1.569786230504263e-08,0.002874177288988535,142,25,0.08242965966052491,978,172,PRUNED
343,343,0.9199857153154307,2023-06-10 19:10:26.876310,2023-06-10 19:10:26.962312,0 days 00:00:00.086002,0.9619953835793734,5,0.9120809944004212,2.3667296844724837e-08,0.6301404628603351,0.0027541857744848965,61,65,0.05299451181207686,642,155,PRUNED
3431,3431,0.9199885232603744,2023-06-10 19:24:53.835248,2023-06-10 19:24:54.295346,0 days 00:00:00.460098,0.6496205969450264,5,0.8290229931472088,0.0015686492760725553,0.0009921264181257966,0.002967695486546464,162,26,0.0776303602710051,940,167,PRUNED
3942,3942,0.9200515583683427,2023-06-10 19:29:12.368970,2023-06-10 19:29:12.885437,0 days 00:00:00.516467,0.8710303830562462,4,0.9286765323650552,0.0019682273575135794,0.7513717575905148,0.002893264510876307,151,27,0.06648564431853715,978,176,PRUNED
2079,2079,0.9201052827557746,2023-06-10 19:16:30.716409,2023-06-10 19:16:31.032195,0 days 00:00:00.315786,0.9704677046067579,4,0.7428238309658128,2.010283326933049e-07,0.61047088675134,0.0027971735242978955,170,29,0.08968123974714044,910,198,PRUNED
4712,4712,0.920203645868215,2023-06-10 19:36:50.227315,2023-06-10 19:36:50.930714,0 days 00:00:00.703399,0.4141039330189774,5,0.49514065135830804,2.5263606578370827e-05,5.2064896442935753e-05,0.0034750033955500896,134,26,0.04533253031566618,967,183,PRUNED
4097,4097,0.9205659115769892,2023-06-10 19:30:40.134693,2023-06-10 19:30:40.666833,0 days 00:00:00.532140,0.5486198435888254,4,0.5978776852748846,0.0008928245109800053,3.3084181399968343e-06,0.0033561386394830735,161,31,0.08710157391501294,1000,168,PRUNED
1683,1683,0.9207985177974566,2023-06-10 19:14:22.478275,2023-06-10 19:14:22.682476,0 days 00:00:00.204201,0.5712302657197487,4,0.5266369867096463,5.8820696367218174e-08,0.0009837314800755562,0.00312702704573098,175,26,0.061196649451216216,959,184,PRUNED
1569,1569,0.9212461551922028,2023-06-10 19:13:49.200056,2023-06-10 19:13:49.389467,0 days 00:00:00.189411,0.6707210337069551,4,0.8503588361257582,0.0017092602481284208,0.0007752577549505974,0.002741272904917964,166,28,0.06148221292078515,968,224,PRUNED
3917,3917,0.9213105414251173,2023-06-10 19:28:59.689400,2023-06-10 19:29:00.202833,0 days 00:00:00.513433,0.9902611267892353,4,0.5548259801739449,1.0931658812400409,3.476416944005229e-06,0.0027312690163946774,152,26,0.01622325284481658,920,180,PRUNED
3379,3379,0.9213421314892545,2023-06-10 19:24:31.391144,2023-06-10 19:24:31.849251,0 days 00:00:00.458107,0.5965389547694815,5,0.7537992694988153,0.17089415016377316,3.0105945138283223e-05,0.0027381120278380387,168,21,0.009835642502107868,939,156,PRUNED
